episode,loss,nll,kl,consistency
84,0.8963766164249845,-0.331275353829066,91.20071665445964,7.844218392468368e-05
85,0.8854616085688273,-0.34193581011560226,90.50494723849826,7.490242650318477e-05
86,0.8941023548444113,-0.3377813531292809,90.91264004177518,7.300629618435373e-05
87,0.8848203221956888,-0.3475886881351471,91.95192379421658,7.380806346191093e-05
88,0.8772786259651184,-0.35529713829358417,91.9589335123698,7.278824503171361e-05
89,0.8953241308530172,-0.3375091618961758,91.14976755777995,7.119640132360574e-05
90,0.8686233361562093,-0.36111249526341754,91.37483978271484,7.217700476758182e-05
91,0.8565714028146532,-0.3742575976583693,91.37080976698134,7.334267300191439e-05
92,0.8485329945882162,-0.3833728830019633,91.15710194905598,6.979936006246135e-05
93,0.8465453717443678,-0.38828151093588936,91.54175313313802,6.849372503994446e-05
94,0.8362352384461297,-0.39865708019998336,92.04164208306207,6.861784681354443e-05
95,0.8395377198855082,-0.3960682551066081,92.2684080335829,6.6778496451055e-05
96,0.8266169627507528,-0.41083193487591213,92.7078620062934,6.553800024751884e-05
97,0.8155921300252279,-0.4177201787630717,92.04296027289496,6.501995368226845e-05
98,0.8315551214747958,-0.4044580360253652,92.2345928615994,6.575871359220603e-05
99,0.8219596015082465,-0.41596362325880265,93.27784050835504,6.539276121960332e-05
100,0.802228245470259,-0.432768530315823,92.72416093614366,6.45309151473662e-05
101,0.7949435181087918,-0.44007622864511275,91.7932391696506,6.45003876545363e-05
102,0.7862624989615546,-0.4485735727681054,92.29664781358507,6.774408231851541e-05
103,0.7894517779350281,-0.45136436488893295,92.8851301405165,6.751437508177737e-05
104,0.8021230432722304,-0.43628157840834725,92.96081966824002,6.859219865873456e-05
105,0.779050158129798,-0.45418691635131836,92.63474697536893,6.416646970642937e-05
106,0.7711377673678927,-0.4685143762164646,92.379884507921,6.307281728368253e-05
107,0.7657317320505778,-0.471718430519104,92.52821095784505,6.194704069962932e-05
108,0.7675173282623291,-0.47309546007050407,93.47999911838107,6.361771051564979e-05
109,0.7486841811074151,-0.49016714758343166,93.73537105984158,6.591275774149431e-05
110,0.7381020055876838,-0.49955467383066815,93.05421193440755,6.283708110762139e-05
111,0.7717112236552768,-0.4705033600330353,93.13395012749567,7.660329801082198e-05
112,0.7343487938245138,-0.5032688710424635,93.83499823676215,7.16335966394076e-05
113,0.7313086324267917,-0.510924369096756,93.72091335720486,6.361068557857329e-05
114,0.7378294335471259,-0.5004067685869005,93.29791853162978,6.095917221197548e-05
115,0.7343661652670966,-0.5063998136255476,93.286134507921,6.013429608881577e-05
116,0.7342068817880418,-0.5094604459073808,93.89501614040799,5.825786623366488e-05
117,0.7133046984672546,-0.5277445647451613,94.15379503038194,6.587615522827643e-05
118,0.7135440309842428,-0.5277144942018721,93.87443542480469,5.8887259607824184e-05
119,0.7146193782488505,-0.5249190297391679,93.49403127034505,5.6868528998974296e-05
120,0.7241527371936374,-0.5173604951964484,93.49214341905382,5.603281897492707e-05
121,0.7024203340212504,-0.5364387995666928,93.77540588378906,5.391991928465561e-05
122,0.7000226643350389,-0.5446858141157362,94.13436126708984,5.2972041885368526e-05
123,0.7046970327695211,-0.5416453613175286,94.4329104953342,5.345857587397202e-05
124,0.7066717280281914,-0.5384117861588796,94.36788855658637,5.53961815765231e-05
125,0.6905350287755331,-0.5475471615791321,94.00447252061632,5.533502108947788e-05
126,0.6869459748268127,-0.5530069536632962,93.9065916273329,5.1691559039884145e-05
127,0.6775279839833578,-0.5622699558734894,93.7225341796875,5.1040532222638525e-05
128,0.6833956705199348,-0.5617308285501268,93.59803263346355,5.0428994048464425e-05
129,0.6610887315538194,-0.57875570986006,94.04491594102647,5.0611681217560545e-05
130,0.6655287279023064,-0.5766206681728363,94.3270246717665,5.33342649254741e-05
131,0.6739054189787971,-0.5709930260976156,94.9329588148329,5.170248510290144e-05
132,0.6610790491104126,-0.5880578955014547,94.84145185682509,6.0347631208262304e-05
133,0.6557094587220086,-0.5872394575013055,94.71617126464844,5.960280274545463e-05
134,0.6569410363833109,-0.586891856458452,94.63955773247613,5.287429101170144e-05
135,0.6472893820868598,-0.6025288899739584,94.89855448404948,5.007578389874349e-05
136,0.6610531674491035,-0.5851907928784689,94.73009151882596,4.886841149224589e-05
137,0.6429266995853848,-0.597606274816725,94.69272020128038,4.742428306296157e-05
138,0.6341295109854804,-0.6141466101010641,95.16365729437933,4.727130726678297e-05
139,0.6329541736178927,-0.6110962364408705,95.19656880696614,4.719716566291431e-05
140,0.6308867798911201,-0.6178710593117608,95.46585422092014,4.7320817733028285e-05
141,0.6298083596759372,-0.6199467645751106,95.3820317586263,4.8024907704934274e-05
142,0.6313865648375617,-0.6122802164819505,94.93935987684462,4.754302386168597e-05
143,0.6083025402492948,-0.6341308951377869,94.73905775282118,4.769570942799975e-05
144,0.6266318360964457,-0.619379805194007,94.5656255086263,4.746857707181739e-05
145,0.6110376583205329,-0.6356469326549106,94.89179823133681,4.821025059855957e-05
146,0.6207300159666274,-0.6235378384590149,95.46446228027344,4.7268860523925265e-05
147,0.6008159120877584,-0.6414627763960097,95.53795284695096,4.722524600866665e-05
148,0.6074154509438409,-0.6369541817241244,95.0902854071723,4.6500210980108626e-05
149,0.5958834754096137,-0.6502084334691366,95.5731684366862,4.783834527996886e-05
150,0.6042558948198954,-0.642238073878818,95.30183410644531,4.7654841586740484e-05
151,0.5953189002143012,-0.6483399669329325,94.86308119032118,4.6658641723398534e-05
152,0.601031502087911,-0.6406873265902201,95.13839467366536,4.638961965813198e-05
153,0.5903258787261115,-0.6561525265375773,95.40983072916667,4.809411944329945e-05
154,0.5901948478486803,-0.6571224596765306,95.51021745469835,4.643049517956873e-05
155,0.5875691208574507,-0.6552940342161391,95.5646260579427,4.564918749060275e-05
156,0.5693424178494347,-0.6751924686961703,95.30992211235895,4.698711200035177e-05
157,0.5880708628230624,-0.6556239393022325,94.96072387695312,4.246362449420202e-05
158,0.59344572491116,-0.6562757889429728,95.06197950575087,4.185853079737475e-05
159,0.5700721939404806,-0.6765316857231988,95.79949442545573,4.235395358086357e-05
160,0.5688413315349155,-0.6801990469296774,95.98694525824652,4.172803043426635e-05
161,0.5706561605135599,-0.6758542127079434,95.62923431396484,4.1027352886481415e-05
162,0.5695170495245192,-0.6775825421015421,95.65356021457248,4.104562604980957e-05
163,0.5693309505780538,-0.6746100121074252,95.49914466010199,4.169563221188987e-05
164,0.5591126614146762,-0.6859856843948364,95.58942159016927,4.160864409641363e-05
165,0.5712869299782647,-0.67250966363483,95.34564632839627,4.135861551427903e-05
166,0.5599778294563293,-0.6875926587316725,95.49414147271051,4.234517554222192e-05
167,0.5423285365104675,-0.7041447957356771,95.72649214002821,4.1467121061739614e-05
168,0.5519422094027201,-0.6928841869036356,95.7520751953125,4.049235051045091e-05
169,0.5435694853464762,-0.7055457168155246,96.04803297254774,4.09242853088977e-05
170,0.5467371212111579,-0.7050649656189812,96.27362314860027,3.999440782030838e-05
171,0.5411651995446947,-0.7059593730502658,96.09541405571832,3.967508220941656e-05
172,0.5400994055800967,-0.7022121879789565,95.49275800916884,3.906032725353725e-05
173,0.5655071205563016,-0.6781771514150832,95.13279724121094,3.9026352573677694e-05
174,0.5369832118352255,-0.7042363153563606,95.42367214626736,3.951716927177687e-05
175,0.5305449763933817,-0.7106267809867859,95.37429470486111,3.989474902886691e-05
176,0.5101260079277886,-0.7299329903390672,95.22854699028863,3.99810471410294e-05
177,0.5406663484043546,-0.7020098699463738,95.33760748969183,3.868811957848569e-05
178,0.5374039510885874,-0.7155991461541917,96.30353630913629,3.9102593695537915e-05
179,0.5108444525135888,-0.7386811839209663,96.60362328423395,3.821259775173126e-05
180,0.5476536916361915,-0.7021252380477058,96.4034915500217,3.731007260891298e-05
181,0.5287605490949419,-0.7200528184572855,96.17105272081163,3.97731665644743e-05
182,0.5146869917710623,-0.7328791419665018,95.9939693874783,4.150139203476202e-05
183,0.5053358839617835,-0.7407039999961853,96.25805155436198,3.919277231842797e-05
184,0.5181291533841027,-0.7279927531878153,96.0576909383138,4.036648129436394e-05
185,0.5108536978562673,-0.7343245281113518,95.92356194390192,3.964903670647699e-05
186,0.487244533167945,-0.7592302958170573,96.30161539713542,3.945323179424223e-05
187,0.4986026452647315,-0.7488961948288811,96.4756834242079,3.885900029369319e-05
188,0.5091780258549584,-0.737157854768965,95.96376376681857,3.7051063271873216e-05
189,0.49168186717563206,-0.7523740530014038,96.07569630940755,3.649875806230638e-05
190,0.5030369891060723,-0.7412146859698825,95.89432017008464,3.6730834431687574e-05
191,0.49885570009549457,-0.7495837079154121,96.20460171169705,3.695242210394806e-05
192,0.472149348921246,-0.7720122337341309,96.423341539171,3.6414596656363253e-05
193,0.48691527048746747,-0.7591079672177633,95.98838551839192,3.5736799974175585e-05
194,0.48799655503696865,-0.7539389332135519,95.9973882039388,3.582132234846035e-05
195,0.4786793357796139,-0.7636475099457635,95.81565772162543,3.512957199644815e-05
196,0.48274652494324577,-0.7602710922559103,95.93514421251085,3.648789950400694e-05
197,0.46931753555933636,-0.7754827207989163,96.18045298258464,3.653051680885255e-05
198,0.47032806277275085,-0.7749006350835165,96.17360348171658,3.564769091705481e-05
199,0.47386234998703003,-0.7758887939982944,96.36603207058377,3.470963666687668e-05
200,0.46519697705904645,-0.7847756942113241,97.09569125705295,3.4767757622628575e-05
201,0.4609885447555118,-0.787631524933709,96.92591603597005,3.4798856076021264e-05
202,0.4646420081456502,-0.7806396219465468,96.55120764838324,3.5103506282515205e-05
203,0.47358474135398865,-0.7694009873602126,96.08587307400174,3.4656583213493126e-05
204,0.4489615923828549,-0.7953727112876045,96.26273515489366,3.3699909181450494e-05
205,0.4623107744587792,-0.7782187660535177,95.8738547431098,3.3916062319702985e-05
206,0.46664309832784867,-0.7785443067550659,96.23413001166449,3.39840949487148e-05
207,0.4442530870437622,-0.8041019572152032,96.94739193386502,3.479596368075969e-05
208,0.44324298368559945,-0.8010070125261942,96.35607147216797,3.372417025578519e-05
209,0.45369542638460797,-0.7919004956881205,96.36705525716145,3.479337445039871e-05
210,0.45867395401000977,-0.7900196181403266,97.03963470458984,3.6553799064778206e-05
211,0.4473482171694438,-0.7963217231962416,96.82876925998264,3.680829831864685e-05
212,0.4352380467785729,-0.8096296588579813,96.81321122911241,3.382598070958112e-05
213,0.4349808692932129,-0.8133534259266324,96.64613681369357,3.452692019184017e-05
214,0.43169914682706195,-0.8162742919392056,97.05480109320746,3.371766453912844e-05
215,0.43702514635192025,-0.8095819817648994,97.24315388997395,3.2683211126519986e-05
216,0.43978506657812333,-0.808881143728892,96.76723141140408,3.32805603749067e-05
217,0.4321904745366838,-0.8098490966690911,96.3467771742079,3.188549150460555e-05
218,0.4406152599387699,-0.8002022372351753,96.0609359741211,3.2833095853372164e-05
219,0.43597959809833103,-0.8064451879925199,96.41071234809027,3.215153002303042e-05
220,0.4332241316636403,-0.8132617473602295,96.6658223470052,3.173170059906422e-05
221,0.4180897639857398,-0.8237257930967543,96.41908518473308,3.295491862647598e-05
222,0.41498277253574795,-0.8263194892141554,96.1928973727756,3.207023130218861e-05
223,0.4159013562732273,-0.829404698477851,96.2955788506402,3.117255922309899e-05
224,0.40913278195593095,-0.8353529440032111,96.93629794650607,3.419292847360743e-05
225,0.418308609061771,-0.8242590096261766,96.53610483805339,3.3095872115356746e-05
226,0.40671659178204006,-0.8370697564548917,96.45718299018012,3.394758621450617e-05
227,0.3997664683394962,-0.8415887024667528,96.56905534532335,3.178240654556753e-05
228,0.39710445205370587,-0.8466463618808322,96.66834343804254,3.099299384403922e-05
229,0.392211377620697,-0.8513351016574435,97.03296237521701,3.308545658203204e-05
230,0.4055322806040446,-0.8411285347408719,96.86284044053819,3.381939030886214e-05
231,0.4051339394516415,-0.839618013964759,96.76616753472223,3.1290297556552105e-05
232,0.41191437509324813,-0.8357371422979567,96.8364995320638,3.111604362655069e-05
233,0.4046042760213216,-0.8385137849383884,96.68126424153645,3.147366442135535e-05
234,0.3902743061383565,-0.8510953982671102,96.50619422064887,3.3412179214388336e-05
235,0.3817557560073005,-0.8592230810059441,96.2124506632487,3.1556196012792905e-05
236,0.3774299621582031,-0.8608956866794162,96.40269470214844,3.09883141906337e-05
237,0.3835942844549815,-0.8613341185781691,96.85583580864801,3.1295425085570765e-05
238,0.3761377169026269,-0.8702262838681539,97.03342776828342,3.1313258659793064e-05
239,0.3773615492714776,-0.8643077545695834,97.04122500949435,3.038788963749539e-05
240,0.3786869976255629,-0.8660769661267599,97.21775733100043,3.208731848442565e-05
241,0.38010408480962116,-0.8633819421132406,97.22732967800565,3.064173951214697e-05
242,0.3688092463546329,-0.8789002696673075,97.07216559516058,3.0866300625752454e-05
243,0.3591185642613305,-0.8834196527798971,96.95893266465929,3.1720531599906586e-05
244,0.36703309416770935,-0.8756643864843581,96.8550779554579,3.156771486424582e-05
245,0.3832526008288066,-0.8586221800910102,96.87162611219618,3.158921552110567e-05
246,0.37048452099164325,-0.8734759357240465,96.98499467637804,3.2234246140837465e-05
247,0.3717407352394528,-0.8707116974724664,96.57756805419922,3.084089399231339e-05
248,0.35260476999812657,-0.890446662902832,97.0250735812717,2.952541197171538e-05
249,0.3494279152817196,-0.8931372298134698,97.00446658664279,2.92491759965843e-05
250,0.3566669755511814,-0.886589527130127,96.85334014892578,2.9741348043899052e-05
251,0.3578953643639882,-0.8878145284122891,97.15752410888672,3.0134587278654282e-05
252,0.36140290564960903,-0.8832285934024386,96.97067345513238,2.9021649121811304e-05
253,0.3436048494444953,-0.9043149616983202,97.97699652777777,2.950013468863391e-05
254,0.3568296631177266,-0.8875400424003601,97.42256842719183,3.002075047536184e-05
255,0.35255300998687744,-0.8928670816951327,96.92401885986328,3.09780748971712e-05
256,0.3467085229025947,-0.9000562098291185,97.19060770670573,3.081687342879983e-05
257,0.35037245684199864,-0.8968036042319404,97.65889739990234,3.0198244227600906e-05
258,0.3421020739608341,-0.9042537477281358,97.7698974609375,2.9561046782570582e-05
259,0.3312517007191976,-0.9135955770810446,97.13016933865018,2.9269024606845858e-05
260,0.31609917680422467,-0.9277011354764303,97.25360361735027,2.970141799273228e-05
261,0.32679924699995255,-0.9161447154151069,96.9901106092665,2.9271653248643917e-05
262,0.3374619450834062,-0.904537664519416,97.18081156412761,2.9087739474360002e-05
263,0.331259086728096,-0.913914766576555,97.69997066921658,3.069021477131173e-05
264,0.3133603400654263,-0.9331009917789035,98.19689517550998,3.0498710758466688e-05
265,0.3115067117744022,-0.932632671462165,97.61965094672308,2.8610176539384862e-05
266,0.3344038923581441,-0.9073287314838834,97.18526458740234,2.9236130002472135e-05
267,0.3203812638918559,-0.9229164719581604,97.48969184027777,3.0456553455830242e-05
268,0.31747740175988937,-0.9244812197155423,97.16101158989801,2.901475110977319e-05
269,0.3122352841827605,-0.9259139895439148,96.82124159071181,3.0124045224511065e-05
270,0.3182507985168033,-0.9223914411332872,96.92878892686632,2.936198022022533e-05
271,0.31958048045635223,-0.9231226113107469,97.5270758734809,2.8323063007620578e-05
272,0.3165895872645908,-0.9278646972444322,97.42264387342665,2.842948419533463e-05
273,0.32194852497842574,-0.9196754230393304,97.31668345133464,2.7963686079601757e-05
274,0.3147102958626217,-0.9249811702304416,97.20526546902127,2.814913932525087e-05
275,0.3121672206454807,-0.9295296602778964,96.83982679578993,3.1181119185122145e-05
276,0.30208781692716813,-0.93826072745853,97.2244160970052,2.9266499849553737e-05
277,0.28989650143517387,-0.9503051903512743,97.11057959662543,3.0919711409498835e-05
278,0.3050072706407971,-0.9346710907088386,96.79978519015842,2.9233910431179942e-05
279,0.3057553337679969,-0.9330145451757643,96.75846862792969,2.9491349778254516e-05
280,0.2917369736565484,-0.9490639170010885,97.56129201253255,2.894810839077561e-05
281,0.3064293662707011,-0.9351323578092787,97.21219041612413,2.961930234353834e-05
282,0.31524872448709274,-0.9266024165683322,97.31355624728732,2.8894721253891475e-05
283,0.2878493054045571,-0.9517276022169325,97.23997073703342,2.8973956432309933e-05
284,0.27927130626307595,-0.9560800327195061,96.87725236680772,2.955291852736587e-05
285,0.28341858254538643,-0.9504733880360922,96.37110137939453,2.81638947651825e-05
286,0.2968956033388774,-0.9426959289444817,96.92798529730902,2.739944789532779e-05
287,0.3057418432500627,-0.936737166510688,97.70262654622395,2.8525248328353176e-05
288,0.2904992136690352,-0.9528496795230441,97.53828260633681,2.852535665927765e-05
289,0.28120683630307514,-0.9569096631473966,97.01890394422743,2.7196248791167615e-05
290,0.288502714700169,-0.9502738250626458,97.01703728569879,2.7787474917002124e-05
291,0.2764346268441942,-0.9600706100463867,96.96662733289931,2.835281803628378e-05
292,0.2858179857333501,-0.9530333148108588,96.91547478569879,2.8102128352555963e-05
293,0.2757437758975559,-0.9645367860794067,97.18704477945964,2.8657875898514045e-05
294,0.2901773452758789,-0.9545139140552945,97.50986904568143,2.9214230380603112e-05
295,0.27181702355543774,-0.9664813942379422,97.04126400417752,2.953716426014176e-05
296,0.2820519788397683,-0.9494761427243551,96.17533620198567,2.8508928557534495e-05
297,0.274820304579205,-0.9593738052580092,96.17155371771918,2.813343598973006e-05
298,0.27038717104329,-0.9630319343672858,96.36530473497179,2.768017293419689e-05
299,0.27750903367996216,-0.9577568372090658,96.8206770155165,2.7773648374325905e-05
