episode,loss,nll,kl,consistency
84,0.933180570602417,-0.2827836457226012,89.83486599392361,7.354738126094971e-05
85,0.9303890069325765,-0.28592906726731193,89.52852461073134,7.246461932987181e-05
86,0.9232210980521308,-0.2898929582701789,89.20878177218967,7.876189920352772e-05
87,0.9176917738384671,-0.30293436182869804,89.18091752794054,7.602540750263465e-05
88,0.8933529456456503,-0.32391471829679275,89.69053649902344,6.869828212074935e-05
89,0.8940080139372084,-0.32371557421154445,89.91350640190973,8.002063340326358e-05
90,0.8898035486539205,-0.3323108090294732,89.88082377115886,7.940126912823568e-05
91,0.8820905950334337,-0.3400321536593967,90.1597663031684,8.825787436863821e-05
92,0.8618998395072089,-0.3604038953781128,90.30386691623264,7.688425102969632e-05
93,0.87773331006368,-0.3449268341064453,90.2387457953559,7.515175497650893e-05
94,0.8700017266803317,-0.35578643944528365,90.92577107747395,6.94500712496746e-05
95,0.8695531752374437,-0.3533665935198466,90.79740397135417,6.479759758803993e-05
96,0.8387908405727811,-0.3859233690632714,91.21638658311632,6.276732124711594e-05
97,0.8482534421814812,-0.3803592622280121,90.97774166531033,6.244225813942548e-05
98,0.8172168334325155,-0.40801820821232265,91.25229814317491,6.457508829448165e-05
99,0.8130068381627401,-0.40857500500149196,90.86332024468317,6.726030793894704e-05
100,0.8076400293244256,-0.4165187378724416,90.83242543538411,6.391599890775979e-05
101,0.7985943290922377,-0.4263985951741536,91.26777648925781,6.435496915299963e-05
102,0.7927559879091051,-0.43479960163434345,90.95601738823785,6.149037411281218e-05
103,0.79332392083274,-0.4310721755027771,91.3379414876302,6.147138103390009e-05
104,0.8010148737165663,-0.4282987713813782,91.82591925726996,6.577674786159251e-05
105,0.7839371562004089,-0.4410834444893731,92.01938713921442,6.363997171219025e-05
106,0.7820619742075602,-0.44112596578068203,91.77970377604167,6.136515528649195e-05
107,0.7763047019640604,-0.4452320800887214,91.44849904378255,6.0805685077664544e-05
108,0.7954597539371915,-0.4312998520003425,91.37721676296658,6.108399894502427e-05
109,0.7596147855122884,-0.46682873368263245,91.55381351047092,5.835856225328623e-05
110,0.7679031689961752,-0.45988089839617413,91.59639061821832,5.665425730209487e-05
111,0.7637715074751112,-0.46248961488405865,91.55406528049045,5.5196188542241645e-05
112,0.7576985292964511,-0.46880441904067993,91.77530500623915,5.7392081847259156e-05
113,0.7403165631824069,-0.49067853887875873,92.30763329399957,6.0680480399039676e-05
114,0.7376419173346626,-0.48790467778841656,92.13655344645183,5.5708985504073404e-05
115,0.7184568643569946,-0.5087159309122298,92.18234168158637,5.5152451952583055e-05
116,0.7323407994376289,-0.49592405888769364,92.41633690728082,5.599154165894207e-05
117,0.7328778107961019,-0.4962582223945194,92.4509506225586,5.486591827421863e-05
118,0.7141860259903802,-0.513504746887419,92.55280897352431,5.344518002756457e-05
119,0.7222266528341506,-0.506586664252811,92.44713507758246,5.165782082864704e-05
120,0.7470711668332418,-0.48232631550894844,92.55170016818576,5.133862658921215e-05
121,0.7270000378290812,-0.5061578783724043,92.83520423041449,5.22691831671788e-05
122,0.6980833874808418,-0.5363085203700595,92.73988087972005,5.178104523414125e-05
123,0.7066160904036628,-0.5250835054450564,92.91316562228732,5.125007980192701e-05
124,0.6901672350035774,-0.5448445876439413,93.05379146999783,5.23342985414072e-05
125,0.6869919564988878,-0.5434834957122803,93.18265533447266,6.017319942151921e-05
126,0.6901233130031161,-0.5467551019456651,93.34277767605252,6.219199672664722e-05
127,0.6773484415478177,-0.5574027366108365,93.38570912679036,5.311503991833888e-05
128,0.6716986563470628,-0.5603009793493483,93.09356604682074,5.1130261353035974e-05
129,0.6845679548051622,-0.5456779499848684,92.82374148898654,5.011101206441203e-05
130,0.6666679581006368,-0.5682007206810845,93.55935923258464,4.898879099831296e-05
131,0.6671445435947843,-0.5690427554978265,93.80219014485677,4.957719769057197e-05
132,0.6679742667410109,-0.5643183588981628,93.34718322753906,5.0581680018998064e-05
133,0.6546049184269376,-0.5756734675831265,93.12924279106988,4.941549276635568e-05
134,0.6476162473360697,-0.5853976739777459,93.595458984375,4.714200460714185e-05
135,0.6449844572279189,-0.5893378423319923,93.58864339192708,4.8683349935648344e-05
136,0.6387071013450623,-0.5935361584027609,93.47027333577473,4.874404759094533e-05
137,0.6340940727127923,-0.6002549462848239,93.44751315646701,4.8576413973933086e-05
138,0.6326766543918185,-0.6050528950161405,94.33363427056207,4.721346380797008e-05
139,0.631606380144755,-0.5989004439777799,93.77635701497395,4.764585618330683e-05
140,0.6191805733574761,-0.6140980919202169,93.38845740424262,4.820462668754367e-05
141,0.6148427923520406,-0.6174174944559733,93.28545379638672,4.577038554190141e-05
142,0.6246869895193312,-0.6058134701516893,93.7682639227973,4.569231289982175e-05
143,0.6126532091034783,-0.6245095266236199,94.048338148329,4.543368049780838e-05
144,0.6109042101436191,-0.6244001123640273,94.11741044786241,5.641995408546386e-05
145,0.5984907150268555,-0.632917688952552,93.99029541015625,5.55493598868553e-05
146,0.6031024124887254,-0.6306602292590671,93.70030127631293,4.7084025734673356e-05
147,0.5993248886532254,-0.6316369507047865,93.79151831732855,4.6754867475505714e-05
148,0.594567252529992,-0.6408585177527534,94.29252285427518,4.4361728214425966e-05
149,0.5850909815894233,-0.6537909706433614,94.37930297851562,4.468675534654823e-05
150,0.6016480061742995,-0.6359333395957947,94.34997897677951,4.4319856291015945e-05
151,0.5950806869400872,-0.6392587622006735,94.2647476196289,4.319105250437537e-05
152,0.5900564789772034,-0.6443775494893392,93.70614369710286,4.357652627125693e-05
153,0.5747195482254028,-0.6579959458774991,94.11925337049696,4.2699372392639314e-05
154,0.5800624423556857,-0.6584430072042677,94.8565190633138,4.2864607773177944e-05
155,0.5808054804801941,-0.6580247680346171,95.15105353461371,4.2550037000587006e-05
156,0.5820767879486084,-0.6647620068656074,95.29178280300565,4.167397209029231e-05
157,0.5730327301555209,-0.6657285888989767,95.34198676215277,4.266534233465791e-05
158,0.5584774547153049,-0.6823630332946777,94.95189751519098,4.1942623081720536e-05
159,0.5579672257105509,-0.6818346248732673,94.78254699707031,4.051265892081169e-05
160,0.5505472719669342,-0.686769982179006,94.32565138075087,3.9724225239802356e-05
161,0.5496803290314145,-0.6836330890655518,94.49961937798395,3.8549169403268024e-05
162,0.558975961473253,-0.6834020349714491,95.23087395562067,3.967001531337802e-05
163,0.5464053849379221,-0.6926619874106513,95.49236891004774,3.8200784830324766e-05
164,0.5305299096637301,-0.7075990835825602,95.1395729912652,3.9656532559699066e-05
165,0.5515610774358114,-0.6867441667450799,94.50563218858507,3.901733240733544e-05
166,0.5360154112180074,-0.6984656916724311,94.36944834391277,3.968566428132666e-05
167,0.531847443845537,-0.705788791179657,94.94061618381076,3.858633418632154e-05
168,0.5246009031931559,-0.713385177983178,95.04364267985027,4.0476430310971206e-05
169,0.5280026793479919,-0.7076960735850863,95.03136189778645,4.025249371706094e-05
170,0.5400390691227384,-0.6990995473331876,94.88042619493272,4.049204168647217e-05
171,0.5211061934630076,-0.7149185405837165,94.77630784776476,3.86607850183888e-05
172,0.5264187223381467,-0.71527984407213,95.23134189181857,3.760206285126818e-05
173,0.5164274407757653,-0.7204793691635132,94.99667188856337,3.905181317046905e-05
174,0.5403100252151489,-0.6957228779792786,94.43393198649089,3.966124818867279e-05
175,0.528251975774765,-0.7087212602297465,94.60569763183594,3.910502265272145e-05
176,0.5367745392852359,-0.7024878793292575,95.17125193277995,4.0688846234439145e-05
177,0.5158761507934995,-0.721099230978224,95.263429429796,4.033093541187959e-05
178,0.5060604843828413,-0.7316553725136651,95.13103400336371,3.763625055499789e-05
179,0.49430038200484383,-0.7466205557187399,94.93539343939887,3.943231018234251e-05
180,0.506894568602244,-0.7336388495233324,94.963377210829,3.959232748861218e-05
181,0.4876112937927246,-0.7493606673346626,95.29183112250433,3.767554840629196e-05
182,0.49131181504991317,-0.7453293005625407,95.28132629394531,3.781656899567073e-05
183,0.4816328287124634,-0.7522798048125373,95.09014977349176,3.846818112328442e-05
184,0.4762053257889218,-0.7586445212364197,94.88213772243924,3.804054116092933e-05
185,0.4876388476954566,-0.7447315322028266,94.5420896742079,4.170182890245794e-05
186,0.48840569456418353,-0.7430863844023811,94.30508083767361,4.1514835983333695e-05
187,0.4891936083634694,-0.7508381472693549,94.94411044650607,3.851495421258733e-05
188,0.4707162810696496,-0.7642390529314677,95.07068549262152,3.749583791229977e-05
189,0.47358455922868514,-0.7631975677278307,95.38327958848741,3.7069022558474295e-05
190,0.46166925960116917,-0.7780141565534804,96.05784946017795,3.6701600038213655e-05
191,0.456380695104599,-0.7843263016806709,95.77512953016493,3.501449161073348e-05
192,0.47275443871816,-0.7675992647806803,95.06630537245009,3.65041034658336e-05
193,0.45974452296892804,-0.7805301679505242,95.95072174072266,3.72077039274801e-05
194,0.453102793958452,-0.7860657241609361,96.03383551703558,3.764865869015921e-05
195,0.45147578252686393,-0.7863766551017761,95.22517734103732,3.72386712115258e-05
196,0.4533854126930237,-0.7784101896815829,94.85535854763455,3.954260682803579e-05
197,0.45802199840545654,-0.780924744076199,95.33416408962674,3.780734631517488e-05
198,0.44414614968829685,-0.7892675466007657,95.372802734375,3.4897357788092144e-05
199,0.45687459574805367,-0.7820847829182943,95.51681094699435,3.418594557539715e-05
200,0.46710514360004,-0.7710907657941183,95.52044932047527,3.805155615231747e-05
201,0.4364912079440223,-0.8037871387269762,96.06276533338759,3.5254231786691686e-05
202,0.44559256898032296,-0.7962990072038438,95.85208129882812,3.703624477364226e-05
203,0.43658461504512364,-0.800048934088813,95.90705278184679,4.0674825868336484e-05
204,0.4468356768290202,-0.7869328127966987,95.46903652615018,3.6854828876029285e-05
205,0.4310051500797272,-0.8040948642624749,95.43665313720703,3.4564728492922666e-05
206,0.4123973283502791,-0.8247006403075324,95.5985590616862,3.2804920313841045e-05
207,0.42661238378948635,-0.8120511439111497,95.6459206475152,3.201110687061575e-05
208,0.41832197043630814,-0.8215209576818678,96.10574595133464,3.256034688092768e-05
209,0.42703772915734184,-0.8151333795653449,96.38172488742404,3.602750560579201e-05
210,0.4313988884290059,-0.8129041724734836,96.79086388481988,3.393664155737497e-05
211,0.4360552430152893,-0.8090870380401611,96.98679690890842,3.5361808841116726e-05
212,0.42247950699594283,-0.8149004446135627,95.97148047553168,3.428845310635451e-05
213,0.43854308790630764,-0.7981823086738586,95.38425699869792,3.484237681227064e-05
214,0.43512073821491665,-0.8017694817648994,95.37957000732422,3.370204366446059e-05
215,0.42729439669185215,-0.812577141655816,95.88114844428168,3.295461808900452e-05
216,0.39758360717031693,-0.8413466546270583,96.15355173746745,3.295071271875511e-05
217,0.4111107422245873,-0.8251767887009515,95.71236250135634,3.4508459672603443e-05
218,0.40022728509373134,-0.8349642819828458,95.50581529405382,3.4353009242396285e-05
219,0.4145537085003323,-0.8221938874986436,95.59214867485895,3.238972506854528e-05
220,0.4299917055500878,-0.8101398282580905,96.25428348117404,3.3752576402750696e-05
221,0.41299958030382794,-0.8256677322917514,96.25939008924696,3.283328462405027e-05
222,0.396577109893163,-0.8435748749309115,96.10147349039714,3.308967198891979e-05
223,0.38033998674816555,-0.8557278050316705,95.90471903483073,3.3751119998568254e-05
224,0.4015125566058689,-0.8371852371427748,95.69268120659723,3.314842858041326e-05
225,0.38217684626579285,-0.8555937806765238,95.93079121907552,3.255072685230213e-05
226,0.3933813240793016,-0.8475136558214823,96.02221934000652,3.4314948506006556e-05
227,0.39533648557133144,-0.8446499639087253,96.2460471259223,3.637853903152669e-05
228,0.40541400843196446,-0.8314963248040941,95.74108039008246,3.437390963275296e-05
229,0.3790785637166765,-0.8567479716406928,95.66495853000217,3.2724943391965804e-05
230,0.3855845034122467,-0.8510164419809977,95.38741217719183,3.2430301063060244e-05
231,0.3970344563325246,-0.8397892117500305,95.71693335639105,3.1433185439608576e-05
232,0.4047211209932963,-0.830758253733317,96.14660729302301,3.3500207387583534e-05
233,0.379701660739051,-0.8609109587139554,96.37641906738281,3.330404211333694e-05
234,0.37747947374979657,-0.8626441491974725,95.73082817925348,3.2244338904598e-05
235,0.3837609655327267,-0.8538477619489034,95.6018820868598,3.210427570997531e-05
236,0.3718741039435069,-0.8611960477299161,95.85381317138672,3.249105146904993e-05
237,0.3677966131104363,-0.8678967422909207,96.01218753390842,3.213737040318342e-05
238,0.3931889765792423,-0.8462112413512336,95.68180677625868,3.252509850426577e-05
239,0.37669191426701015,-0.8628848327530755,95.95810106065538,3.026520951405271e-05
240,0.3529309067461226,-0.8894558284017775,96.84409671359592,3.0468339294505615e-05
241,0.3592470652527279,-0.8783489333258735,96.25441487630208,3.004341447700022e-05
242,0.36941248178482056,-0.8693475723266602,96.08954620361328,3.179818445965389e-05
243,0.3637444343831804,-0.8725673887464735,96.12350124782986,3.200537382023564e-05
244,0.36582766638861763,-0.8722109728389316,96.40942891438802,3.059174519472031e-05
245,0.35547945234510636,-0.8827437361081442,96.26237657335069,3.131560151814483e-05
246,0.3547681238916185,-0.8816889855596755,95.83979203965929,3.191647697854528e-05
247,0.3436577022075653,-0.8950004643864102,95.9517576429579,3.170823017879027e-05
248,0.3413429889414046,-0.892873677942488,96.22985246446397,3.228009134343463e-05
249,0.34689220786094666,-0.8908121320936415,96.21622043185764,3.130929609243241e-05
250,0.33747130301263595,-0.8982876075638665,96.1776351928711,3.007384334018247e-05
251,0.34882456064224243,-0.8856981992721558,95.55141872829861,3.1249847678635786e-05
252,0.33556171589427525,-0.8984826538297865,95.77720048692491,3.110265748142006e-05
253,0.31827376617325676,-0.9166286124123467,96.21075185139973,3.133232368984156e-05
254,0.3458635210990906,-0.8919118576579623,96.45527648925781,3.2428773111961265e-05
255,0.3324582941002316,-0.9050505095058017,96.29484473334418,3.111239291481777e-05
256,0.3431535263856252,-0.8957778082953559,96.50889163547092,3.0886391565824546e-05
257,0.3265892068545024,-0.912178119023641,96.80504014756944,3.193267528129379e-05
258,0.35083827045228744,-0.889029430018531,96.38730367024739,3.109206631456295e-05
259,0.33213843570815194,-0.9046052230728997,96.32115936279297,3.1240725850996874e-05
260,0.31258934073978,-0.9247240622838339,96.59216393364801,3.324136398279936e-05
261,0.3183379140165117,-0.9209340744548373,96.73481157090929,3.171319763674142e-05
262,0.30904120537969804,-0.9257283012072245,96.44435458713107,2.9475284665952335e-05
263,0.32277797990375096,-0.9136998653411865,96.31953430175781,3.118650723384538e-05
264,0.3200130926238166,-0.9155343506071303,96.35772365993924,2.926272706342085e-05
265,0.3174479289187325,-0.9216694831848145,96.46989610460069,2.952548351863192e-05
266,0.30409250325626797,-0.9348787930276659,96.69308556450738,2.9085582152927396e-05
267,0.31413450505998397,-0.9212293691105313,96.69548204210069,3.188060064631928e-05
268,0.31831881072786117,-0.9169700344403585,96.64697689480252,3.078232233140928e-05
269,0.3018439726697074,-0.9339992470211453,96.59151713053386,3.0584284508626704e-05
270,0.3184219499429067,-0.9175343712170919,96.3292473687066,3.1265756155739334e-05
271,0.31146036585172016,-0.9238988955815634,96.22421434190538,3.2014868540702286e-05
272,0.31317468484242755,-0.9211897055308024,96.53551907009549,3.134640711424355e-05
273,0.31342241168022156,-0.9253108302752177,96.80243513319228,3.0241736870569486e-05
274,0.3019760648409526,-0.9310552610291375,96.20420583089192,2.9293408766130193e-05
275,0.296914945046107,-0.9361598425441318,96.03124321831598,2.9409853191787584e-05
276,0.31387842694918316,-0.9209866523742676,96.25950537787543,3.0464440391774082e-05
277,0.3124247193336487,-0.9241907795270284,96.18250868055556,3.179114072635356e-05
278,0.319584877954589,-0.9140832556618584,96.5550308227539,3.092146269207458e-05
279,0.2901588711473677,-0.9451131025950114,96.89916398790147,3.272428249248252e-05
280,0.30972033904658425,-0.9236669739087423,96.18963368733723,3.143283397043383e-05
281,0.29902082019382054,-0.9325680534044901,96.07132890489366,3.044359436898958e-05
282,0.28026243878735435,-0.9486710826555887,95.79639010959201,2.959694999541777e-05
283,0.281837609079149,-0.9517565303378634,96.2207294040256,2.913726631150995e-05
284,0.2804478539360894,-0.950613174173567,95.90275488959418,3.0810426324023865e-05
285,0.30580440494749284,-0.9274045493867662,95.83030192057292,3.141002162010409e-05
286,0.28244587779045105,-0.9518304202291701,96.67103830973308,3.086424516772645e-05
287,0.26506319807635415,-0.9703464309374491,96.45822313096788,2.9650960641447455e-05
288,0.2915601862801446,-0.9385134975115458,95.8824479844835,3.260224689761849e-05
289,0.3034357991483476,-0.9279437793625726,96.1667743259006,3.0811241635496524e-05
290,0.2919588519467248,-0.9414830340279473,95.90902116563585,3.0291341317933984e-05
291,0.28251752422915566,-0.9459890855683221,96.19554901123047,3.071178657086825e-05
292,0.29797056979603237,-0.9308375649982028,96.00584157307942,2.9436015312158917e-05
293,0.2730465680360794,-0.9607258041699728,96.08842129177518,2.9319061569468533e-05
294,0.25856869916121167,-0.9702465997801887,95.71973927815755,3.0076813345658593e-05
295,0.2873547457986408,-0.9421775076124403,95.85724046495226,3.0212509550943247e-05
296,0.2770265241463979,-0.9570960203806559,96.49605475531683,3.096475261877963e-05
297,0.27505484720071155,-0.9592960013283623,96.66440836588542,3.1450470689580674e-05
298,0.27153437336285907,-0.9610956841044955,96.24247233072917,3.0350139139853935e-05
299,0.2665233264366786,-0.9592253234651353,95.93996090359158,3.113931496853992e-05
